timestamp,actual,forecast,error,abs_error,pct_error
2020-09-27 08:00:00+00:00,3763.0,3845.0505,-82.050537109375,82.050537109375,-2.180455410825804
2020-09-27 09:00:00+00:00,3717.0,3831.357,-114.35693359375,114.35693359375,-3.0765922408864674
2020-09-27 10:00:00+00:00,3652.0,3788.3347,-136.334716796875,136.334716796875,-3.733152157636227
2020-09-27 11:00:00+00:00,3586.0,3789.709,-203.708984375,203.708984375,-5.680674410903514
2020-09-27 12:00:00+00:00,3571.0,3776.671,-205.6708984375,205.6708984375,-5.759476293405209
2020-09-27 13:00:00+00:00,3640.0,3791.3267,-151.32666015625,151.32666015625,-4.157325828468406
2020-09-27 14:00:00+00:00,3714.0,3835.7915,-121.79150390625,121.79150390625,-3.2792542785743133
2020-09-27 15:00:00+00:00,3854.0,3863.1572,-9.1572265625,9.1572265625,-0.23760318013751947
2020-09-27 16:00:00+00:00,4177.0,3873.7825,303.217529296875,303.217529296875,7.259217842874671
2020-09-27 17:00:00+00:00,4215.0,3832.921,382.0791015625,382.0791015625,9.064747368030842
2020-09-27 18:00:00+00:00,3911.0,3746.3037,164.6962890625,164.6962890625,4.211104297174636
2020-09-27 19:00:00+00:00,3703.0,3600.906,102.093994140625,102.093994140625,2.757061683516743
2020-09-27 20:00:00+00:00,3404.0,3369.723,34.277099609375,34.277099609375,1.0069653234246474
2020-09-27 21:00:00+00:00,3102.0,3156.9858,-54.98583984375,54.98583984375,-1.7725931606624759
2020-09-27 22:00:00+00:00,2924.0,2982.2322,-58.232177734375,58.232177734375,-1.9915245463192546
2020-09-27 23:00:00+00:00,2843.0,2996.9685,-153.968505859375,153.968505859375,-5.415705447040978
2020-09-28 00:00:00+00:00,2803.0,2952.0034,-149.00341796875,149.00341796875,-5.315855082723867
2020-09-28 01:00:00+00:00,2844.0,3031.1943,-187.1943359375,187.1943359375,-6.582079322696906
2020-09-28 02:00:00+00:00,2968.0,3207.3992,-239.399169921875,239.399169921875,-8.066009768257244
2020-09-28 03:00:00+00:00,3369.0,3492.5532,-123.55322265625,123.55322265625,-3.6673559707999406
2020-09-28 04:00:00+00:00,3718.0,3765.358,-47.35791015625,47.35791015625,-1.2737469111417428
2020-09-28 05:00:00+00:00,4008.0,4014.9492,-6.94921875,6.94921875,-0.17338370134730538
2020-09-28 06:00:00+00:00,4156.0,4204.196,-48.19580078125,48.19580078125,-1.15966796875
2020-09-28 07:00:00+00:00,4125.0,4304.0894,-179.08935546875,179.08935546875,-4.341560132575758
